0xcbc59038,20
0x5501a127,17
0x6bb5acf5,30
0x1a10f233,19
0xbab44e34,16
0x60ce47d3,29
0x2fdc95f2,33
0xcd9cdd9a,37
0x50a1c136,41
0xff0713f3,20
0x5f772f3e,30
0x4cc41e55,22
0xb9266422,18
0x1dff6ba1,32
0xdce2594f,21
0x3997977e,31
0xd6fa9492,21
0x338f5aa3,31
0x6136f5bd,19
0xc19249ba,16
0x1be8405d,29
0x766c540d,19
0xcb2e1ed,29
0x2553203b,33
0x89ad2c51,18
0x834ae020,19
0x3d4264da,28
0x8584085a,20
0x25f43497,30
0x804d7311,28
0x6c686a59,26
0x11bbad16,28
0xb44a19d6,27
0x7e416af2,29
0xd50f0e95,28
0xc7ff9f4c,29
0xf8282714,21
0x75beeed0,18
0x1d5de925,31
0x79bc28f7,39
0x81356429,16
0x5624a497,23
0x794693a5,26
0xfed06867,16
0x6a39feb,26
0x7c21beab,18
0x5fbb9439,22
0xc8cef620,28
0xc30e8564,18
0x77e1cdef,28
0xefa9014d,22
0x732d912d,19
0xbe9274b9,32
0x6cb3dd7f,20
0x9cc4c335,21
0xccc3e1b2,30
0x31aaf466,20
0x519558b,18
0x91dac8ab,30
0x8f2a54e3,34
0x2164f4c4,38
0x3936012e,42
0x67240d3a,19
0x1dfab8da,29
0x4261a72f,18
0xf68eefa4,28
0x4e5300c6,36
0x78631eb0,18
0xcc8c563b,28
0x251abe2e,19
0x5fc40bce,29
0x26792cf8,20
0x86091035,30
0xd03198f0,15
0xf389c960,19
0x763b7479,19
0x30ff39f6,26
0xde1da827,23
0x68614b9f,37
0x649ca557,33
0xac3488b6,45
0x3a14eeb8,41
0x89d173d5,25
0x6051d1e3,35
0xb16cd7c7,31
0x28796977,43
0x3ae4727b,39
0x6e9fae70,22
0xe9c92c35,36
0x3fa4db84,32
0xa0610b38,44
0xa93b4f2b,40
0xca4126b0,20
0x22062de6,18
0xce46df1e,20
0x89102cbf,19
0xcef82d30,18
0x4aed29a6,20
0xa39d32e,16
0xe9efb8d1,16
0xf6aae3d0,13
0x9cf0c63a,14
0x20ddd1f9,16
0xde942964,17
0xf2fc612,18
0x1abb80ff,14
0x65accd76,13
0x93dbbf13,15
0x90e38ebb,19
0x72f2778f,19
0xd24ea34a,21
0xb4dc4a50,24
0xa4af9031,26
0x5dc5c269,16
0x24b9aa67,18
0x1d8d1990,22
0x49644e8c,18
0x7050fd7b,22
0x53be9af1,18
0x6a8a2906,22
0xe4b123e6,17
0x2d9aa545,28
0x5639eaf7,18
0x84017d79,18
0xb1649f2a,20
0x637ab0d7,9
0xbb4ae4f,7
0x7cb39ed9,7
0xe5bacf63,7
0x92bdfff5,7
0xcd96a56,7
0x7bde5ac0,7
0xba2d033d,11
0x64eaa175,33
0xb58144dc,11
0x2f7d1f,10
0xc4663e4,7
0x6f6fcb26,8
0xda9ba9c6,11
0xf017f57c,18
0xc663afbc,20
0x13ed91e3,33
0x5f6afe06,20
0x8ae4c059,33
0x286dce90,20
0xfde3f0cf,33
0xbab07c11,21
0xb6095b33,20
0x6387656c,33
0xc10e6ba5,20
0x148055fa,33
0x58073a1f,20
0x8d890440,33
0x2f000a89,20
0xfa8e34d6,33
0xbfbf1718,20
0x6a312947,33
0xc8b8278e,20
0x1d3619d1,33
0xa87fae6b,20
0x7df19034,33
0xdf789efd,20
0xaf6a0a2,33
0x4671cf47,20
0x93fff118,33
0x3176ffd1,20
0xe4f8c18e,33
0xaf126a72,20
0x7a9c542d,33
0xd8155ae4,20
0xd9b64bb,33
0x411c0b5e,20
0x94923501,33
0x361b3bc8,20
0xe3950597,33
0xa6a42659,20
0x732a1806,33
0xd1a316cf,20
0x42d2890,33
0x8352fda8,20
0x56dcc3f7,33
0xf455cd3e,20
0x21dbf361,33
0x6d5c9c84,20
0xb8d2a2db,33
0x1a5bac12,20
0xcfd5924d,33
0x843f39b1,20
0x51b107ee,33
0xf3380927,20
0x26b63778,33
0x6a31589d,20
0xbfbf66c2,33
0x8235d5a2,17
0x1d36680b,20
0xc8b85654,33
0x8d89759a,20
0x58074bc5,33
0xfa8e450c,20
0x2f007b53,33
0x9a49cce9,20
0x4fc7f2b6,33
0xed4efc7f,20
0x38c0c220,33
0x7447adc5,20
0xa1c9939a,33
0x3409d53,20
0xd6cea30c,33
0x9d2408f0,20
0x48aa36af,33
0xea233866,20
0x3fad0639,33
0x732a69dc,20
0xa6a45783,33
0x42d594a,20
0xd1a36715,33
0x949244db,20
0x411c7a84,33
0xe395744d,20
0x361b4a12,33
0xd5085a2e,20
0x866471,33
0xa20f6ab8,20
0x778154e7,33
0x3b063b02,20
0xee88055d,33
0x4c010b94,20
0x998f35cb,33
0xd2659e37,20
0x7eba068,33
0x3e48fa3d,19
0xa562aea1,20
0x70ec90fe,33
0x3c6bff1b,20
0xe9e5c144,33
0x4b6ccf8d,20
0x9ee2f1d2,33
0xdbd3d21c,20
0xe5dec43,33
0xc0a8f157,19
0xacd4e28a,20
0x795adcd5,33
0xcc136b6f,20
0x199d5530,33
0xbb145bf9,20
0x6e9a65a6,33
0x221d0a43,20
0xf793341c,33
0x4a71ae1,19
0x551a3ad5,20
0xd6be4c9b,28
0xcb7eaf76,20
0x1ef09129,33
0xbc799fe0,20
0x2570ce5a,20
0xf0fef005,33
0x5277fecc,20
0x87f9c093,33
0xc2c8e35d,20
0x1746dd02,33
0xb5cfd3cb,20
0x6041ed94,33
0xe73e38ac,20
0x32b006f3,33
0xe8f510e4,23
0x9039083a,20
0x45b73665,33
0x9305980,20
0xdcbe67df,33
0x7e376916,20
0xabb95749,33
0xe053fcb5,20
0x35ddc2ea,33
0x9754cc23,20
0x42daf27c,33
0xe5d9d99,20
0xdbd3a3c6,33
0x42cc090d,24
0x795aad0f,20
0xacd49350,33
0xe9e5b09e,20
0x3c6b8ec1,33
0x9ee28008,20
0x4b6cbe57,33
0xfe2509ed,20
0x2bab37b2,33
0x8922397b,20
0x5cac0724,33
0x102b68c1,20
0xc5a5569e,33
0x672c5857,20
0xb2a26608,33
0xf948cdf4,20
0x2cc6f3ab,33
0x8e4ffd62,20
0x5bc1c33d,33
0x1746acd8,20
0xc2c89287,33
0x60419c4e,20
0xb5cfa211,33
0xf0fe81df,20
0x2570bf80,33
0x9ed33238,13
0x87f9b149,20
0x52778f16,33
0x79bd1522,20
0xac332b7d,33
0xeba25b4,20
0xdb341beb,33
0x97b3740e,20
0x423d4a51,33
0xe0b44498,20
0x353a7ac7,33
0x7ed0d13b,20
0xab5eef64,33
0x9d7e1ad,20
0xdc59dff2,33
0xae4832dd,19
0x90deb017,20
0x45508e48,33
0xe7d98081,20
0x3257bede,33
0x77669d10,20
0xa2e8a34f,33
0x61ad86,20
0xd5ef93d9,33
0x60a62463,20
0xb5281a3c,33
0x17a114f5,20
0xc22f2aaa,33
0x8ea8454f,20
0x5b267b10,33
0xf9af75d9,20
0x2c214b86,33
0x67cbe07a,20
0xb245de25,33
0x10ccd0ec,20
0xc542eeb3,33
0x89c58156,20
0x5c4bbf09,33
0xfec2b1c0,20
0x2b4c8f9f,33
0x6e7dac51,20
0xbbf3920e,33
0x197a9cc7,20
0xccf4a298,33
0xb0a6f51d,20
0x6528cb42,33
0x6b90c4ca,15
0xc7a1c58b,20
0x122ffbd4,33
0x5ea89431,20
0x8b26aa6e,33
0x29afa4a7,20
0xfc219af8,33
0xb7cb3104,20
0x62450f5b,33
0xc0cc0192,20
0x15423fcd,33
0x59c55028,20
0x8c4b6e77,33
0x2ec260be,20
0xfb4c5ee1,33
0xbe7d7d2f,20
0x6bf34370,33
0xc97a4db9,20
0x1cf473e6,33
0xa9bdc45c,20
0x7c33fa03,33
0xdebaf4ca,20
0xb34ca95,33
0x47b3a570,20
0x923d9b2f,33
0x30b495e6,20
0xe53aabb9,33
0xaed00045,20
0x7b5e3e1a,33
0xd9d730d3,20
0xc590e8c,33
0x40de6169,20
0x95505f36,33
0x37d951ff,20
0xe2576fa0,33
0xa7664c6e,20
0x72e87231,33
0xb7aaf6e0,24
0xd0617cf8,20
0x5ef42a7,33
0x8290979f,20
0x571ea9c0,33
0xf597a709,20
0x20199956,33
0x6c9ef6b3,20
0xb910c8ec,33
0xfe902e11,25
0x1b99c625,20
0xce17f87a,33
0xaa7315aa,13
0x26d69579,35
0x51d1a5ef,35
0xc8d8f455,35
0xbfdfc4c3,35
0x21bb5160,35
0x56bc61f6,35
0xcfb5304c,35
0xb8b200da,35
0x1a5dc49e,5
0xd93f99a7,8
0xe61a19ad,15
0xe7618b71,21
0x7a7d4ec8,9
0xfea4a5e4,13
0x55f3d3b2,17
0x4ec11a5,17
0x9fd5e9cc,5
0x456439be,9
0x77a460fa,5
0xe6359c31,9
0x43c7a5f4,5
0xfeea7378,9
0xe9422eb0,6
0x770b6e8b,10
0x6bd3398b,8
0x22a4fd89,12
0x5f23d63a,17
0x10dc56e3,21
0xef33f4cb,9
0x946c1472,13
0x60c28d15,11
0x7967c74a,15
0x6e19671c,9
0x256eec65,13
0x292a2994,13
0x6b546378,17
0x73da28f5,10
0x760ec07e,14
0xdacb137e,15
0x98bbc369,19
0xbfcb8348,11
0x8d304933,15
0xe67b83ca,16
0x3c12706b,20
0x7aa2c4ec,11
0x65ddbaf5,15
0xf17477ea,10
0x2aa69d51,14
0x523efc72,11
0xfa7bf5a6,15
0xd46dd890,8
0x2c04baab,12
0x351c56b,5
0x2d925a6,9
0xa681d31b,5
0x56c9c880,9
0x887428ad,9
0x625c5dc0,13
0xed6f0108,10
0xbb9b97d5,14
0xa02678b1,9
0xa9170c7b,13
0x20810822,5
0x5eed836f,9
0xc219274,10
0xdcd03e3d,14
0x9ad0b675,14
0x4fe351e9,18
0xa7d01c3f,6
0x37cd7d17,10
0xb588b3d9,11
0x9726dfba,15
0x9e587cac,5
0x7cb06236,9
0xe58dbfce,12
0x45eeec49,16
0x4789754b,5
0x5fe5be16,9
0x16510956,11
0xf5f08e15,15
0xb5644639,6
0x9d9359,10
0xa40883d5,11
0xa8a83d2b,15
0x539a543f,14
0xf90230e5,18
0x8d21f29,13
0x34a617f6,17
0x4f3bb742,14
0x68eef7ba,18
0x79bf5c54,4
0x287e086e,8
0x397a32e6,5
0x1d1d0ace,9
0x7b553d21,5
0x7715839d,9
0x5098be98,6
0x26f47717,10
0x6388dbdc,3
0x898cc2f1,7
0x6031f3df,5
0x1693e0c,9
0x9fdbf6c0,20
0x864b4fc5,24
0x19350f0a,16
0xe188f18f,20
0xe278d4d3,10
0x54b0c791,14
0xbe105850,12
0x8c8ac0d0,16
0x50276325,11
0x2fe0f544,15
0xa9f38a1b,13
0xb812db5a,17
0x5506509e,17
0x3f4b867a,21
0x48e7d489,3
0x30daf474,7
0x9082ce80,8
0xcce1585c,12
0xc13d80d1,8
0xba654344,12
0x300d4bbd,5
0x43938627,9
0xb5c9d9b,13
0x5d65ba76,17
0x27668ec2,14
0xe27155ed,18
0x8d0353fb,4
0xc48a91b1,8
0xb4a96b4,5
0xb5f95f28,9
0xf797b09a,11
0x4949b812,15
0xd5741cb2,13
0x5c9e7a0c,17
0xeef9d294,8
0x7dd03e86,12
0x988fe62a,14
0x631c401a,18
0x5522f450,12
0x86400b55,16
0xbd74caba,10
0x5347f20b,14
0xc7d0842e,5
0x61dac5fd,9
0x61a62c52,9
0xd1880eac,13
0x46496775,10
0xec4ea142,14
0x5cb9423d,12
0x65b64d5c,16
0xc201f514,11
0x4336df8e,15
0x6e22cef3,15
0xffb01c67,20
0x13fcfb20,14
0xf45d9698,7
0x779c24b5,11
0x19ade244,13
0x82e19d60,17
0x64375f0d,10
0xc618885,14
0xbe04be3e,5
0xd4b23ba7,9
0x4c198e4b,6
0xe771b5,10
0xa471022c,8
0x4dccd70e,12
0x762789ec,7
0x52dd8443,11
0x65a1b3bc,9
0x594b95b4,13
0xe9dae87f,7
0x759f7a3b,11
0x1b006c4c,8
0x5959208d,12
0x39ef8b7f,10
0x1bec1f20,14
0x4c365d94,11
0xe3036b7e,15
0x4c5d2fa8,18
0x88822235,22
0x436c3960,8
0x7532213d,12
0x69b38f09,7
0x2fd40b10,11
0x76a62220,3
0x99f3ce76,7
0xdee4bacf,11
0xfead700d,15
0x2c778e74,9
0x1a7ea0ce,12
0x6bd673,9
0x35b4c83c,13
0x7f6d875f,15
0x24ce5716,19
0x20b93669,13
0x2b922832,17
0xd380590f,15
0x5c6422ec,19
0x55810486,24
0x78487567,26
0x7eb92a6d,15
0x1d15b4dc,17
0x38302364,28
0x9e47031d,7
0x516736c2,26
0xf05c9dfd,22
0x1b214ba5,41
0xf522010e,30
0x82253198,30
0xa4fd5cc2,30
0x7cf99d9f,27
0xa25e9441,33
0xfc20951a,33
0x6c9a2a8d,31
0x89b0dbba,32
0x8e70758e,32
0x4e490d82,33
0x192d150c,34
0x2b911eea,35
0xb8599522,33
0xb3aea92c,32
0x91c58fda,36
0x46d8f7df,29
0x46301007,28
0xe60fb4c,21
0x829ec323,28
0x2eee5b06,31
0xecfd1a2d,28
0xc81c011,37
0xfd7842a5,37
0x131c5e96,35
0xe0b13f9f,29
0x97b60f09,29
0x9d29aaa,29
0x9012ee72,34
0x1e264678,31
0xd2be13f0,30
0x13ab8b85,26
0xe1dcd6ca,34
0x6c8762e2,28
0x5d9a96c4,37
0x3dbb8dca,29
0xe18a989e,40
0x273976df,30
0x951779dd,31
0x959fe64f,25
0x88239f49,36
0xdaf496ce,26
0xce64d384,34
0x6cc6026d,26
0x9fa8d223,35
0x74bd72fa,32
0xf1b7ee7b,27
0xf1297720,24
0x9fa058d8,30
0x5379f4a6,33
0x121ce8dd,33
0x627b8313,26
0x9e098450,27
0x7ef90141,25
0x9cf11e31,30
0x841f956e,19
0x20cf825f,29
0xcbc13676,26
0xf326a6a3,31
0x28275854,26
0xabf4dd93,26
0x218ce7a0,27
0xa99277d3,24
0x392d6a42,24
0x6e3d61fd,27
0x58f0c369,33
0xbb82e6df,22
0x8e9600d6,26
0xa9120d1c,13
0x45e613b6,24
0x50eda79a,27
0x4f957e31,25
0x7d3fad00,30
0x1aa881a0,31
0xacf80684,37
0xd95c5167,27
0x318d3049,32
0x81412cb4,36
0xf433b16b,33
0x74370ce3,39
0xe9ffdb0d,32
0xda8da469,33
0xff968d64,50
0x11564205,35
0xbb5176fa,28
0x942151fa,43
0xaba98490,47
0xff11c6df,50
0x6ee5077a,42
0xb8d31a8d,42
0x8a2f4423,44
0xe453cd06,45
0x37d3dce9,46
0x54649fc4,47
0xcdccd97a,41
0xe3e8b783,44
0x794b7ef5,51
0xb5a89e59,26
0x5c20ba40,20
0xaf5163da,28
0x7affe337,34
0x6ecddb46,27
0xe3f0d979,33
0x4ec881f8,26
0xa9fd0ca2,27
0x4a43f865,34
0x6ebebe5f,37
0x6f1be0cd,31
0x91bee4e4,26
0x6cd49503,40
0xb2d6c6cf,25
0xe562c784,27
0x263d1cb7,29
0xfd89009d,30
0xa53b39e7,25
0xa6860ac5,29
0xef741505,25
0x5ef5847e,29
0xccaaeb96,28
0xaca957f8,29
0xef59c3c9,21
0x113b046a,33
0x317ab91b,31
0x7a76d148,22
0x8a85d2a9,28
0x9f819654,33
0x3af36082,28
0x66548dc0,30
0x661a8ed5,27
0xd61accaf,29
0x1aae030e,24
0x3a70e39e,35
0x195c36b5,21
0xfbb842a5,29
0xb99b7e7d,29
0x53adf5c,26
0x185d6517,24
0x87bb84dd,28
0xa8a695f3,30
0x24872d87,24
0xfe79c594,44
0x94d9dbe,32
0xd2b18896,29
0x32ccf6fb,34
0x834655f6,34
0xd327dc93,32
0x707325bf,34
0xf2556ff2,19
0xd9a3a7c9,21
0xa3e7c1ae,22
0xb7312b98,19
0xe4b69450,20
0x93b1a4c6,20
0xb671bd43,32
0x90636b7b,24
0xadacb886,31
0xe11bda45,46
0xe694da9d,33
0x718d6b01,36
0xa5e3f27,38
0x83fbcb4d,38
0x377456b,38
0x349941d7,38
0x8614f02c,37
0x8d5c8a17,34
0x38f4f6be,33
0x4563d712,33
0x4d4baeb0,31
0xefaf7058,34
0x4131ff35,31
0x703de025,27
0x7c6bdc68,31
0xf462c2d5,23
0x73ef63d0,32
0xa6f8cdd8,30
0x459cbdb9,25
0x1a8c8e5d,22
0x2ab59dd,33
0x7f3c7871,33
0x2d6dc3fe,33
0x50fae252,33
0xf3efb594,23
0x313c591c,19
0xee5de1b,20
0x79e2ee8d,20
0x8d00d067,23
0xa65cfe13,26
0x9f9e769,24
0x9b2883df,23
0x6eb72f66,33
0xd9c3be3e,28
0x18577c2f,48
0xed78f9eb,33
0xf1f9e67e,37
0x50d11b2e,33
0x9d810a0f,44
0x3002b680,20
0x98ead3a3,25
0x45146827,22
0x6ab69c18,30
0x28a7615f,26
0x6a874fd6,26
0xf56943af,22
0x5c496937,23
0x64c3c883,22
0xca18677c,23
0x623ccfd,36
0x70672b21,29
0x56ccc978,30
0x9ac6b79,42
0x21cbf9ee,30
0xbfaf6c4d,30
0x9b71914f,42
0xb46feaae,26
0xc1f8a3b8,31
0xdfae7d10,32
0x61af17d7,34
0xa8a94d86,32
0x13c0fc48,20
0xacf5d488,28
0xf91a40cb,29
0xd6cad028,24
0xb7e4009c,23
0x1de2cb,31
0x48be88e,36
0xa745095d,31
0xa7c754ae,25
0xe3109a13,29
0x55aa8455,30
0x4b559843,25
0x219744d5,24
0x3f99a6e0,32
0x26dffba7,21
0x524157bd,22
0x2546672b,22
0xbb22f288,22
0xcc25c21e,22
0x552c93a4,22
0xc5938e35,22
0xe90d8d0f,23
0x14e73bb2,24
0x2ebc641d,24
0x7499716e,36
0x2090a280,26
0x3b2db6f0,29
0x66f33b45,22
0xc21b03a,19
0x9a8d5d3a,36
0xf2e5a767,31
0x3eab4897,32
0x88cd591c,30
0x5c554e9,30
0x52ac6bc6,27
0x50e32a2,22
0x220872fb,23
0xaaac67fe,24
0xfafb4acb,21
0x16995e7f,22
0x6f00c3c0,24
0xc2d65089,28
0x343024a2,36
0x57d97d76,30
0x81de7c7e,25
0xfa7eafed,40
0xedf5d0ed,28
0x92587440,24
0x867ed102,39
0xba1dadea,35
0xe61357cc,46
0xd63e3418,36
0x3682be7c,29
0x88fabd10,39
0x5df8cc6c,39
0xc3c2ee8e,38
0x9c9c4ae4,42
0x92e414ed,33
0x6ca0ff3a,31
0xf5e6d23b,43
0x1439f055,37
0xd163aefc,29
0x4d406842,35
0xb2ecb91,35
0x24c1351,33
0xbd865cb5,37
0x21b9788a,25
0x66691cbd,33
0x901a635b,26
0xaa601383,24
0xd320726a,19
0xa4c992ab,22
0xa9341b65,21
0x472060fe,26
0xf2d1c8d3,18
0xb849465f,20
0xe683e943,26
0xacabb0fe,27
0xa3fe1a87,21
0x8e71723b,17
0x1c53cc3f,24
0x415ab8e,32
0xeaf8ec0,32
0xf7a27a7e,25
0x4000c64e,23
0xdf027c40,21
0x66ad2ef6,22
0x2e3c3cbf,23
0xebd7856d,28
0xafab6176,31
0x144bef1a,22
0xdc0dc7ae,24
0x508c83b0,22
0xca6b91f0,29
0xe551a2cd,28
0xa7d33d89,29
0xd2d953c1,25
0xdc2618a5,31
0xad314506,24
0x660d5a35,36
0xa8a2c993,29
0x216bae5b,21
0x703b758c,20
0x326be303,22
0x7a228728,23
0x1795f58e,30
0xec994d0f,32
0x5959d08d,33
0xc7386bef,39
0x4a474a5e,30
0xf2f0921c,31
0x73ad1e1c,31
0xdc5e6744,37
0xd1db6cba,29
0x234af4aa,28
0x2c5fe200,28
0x4a664c18,22
0xd7c9ae89,20
0x32233634,28
0x856ed13c,19
0x8b10f693,25
0x84ebc040,36
0x9680bb8e,24
0xeddc4e2,32
0x44e158c6,20
0x3e366fc1,29
0x6ce8e269,27
0xf15350b5,22
0x96216867,28
0xeb1cb009,31
0x3fed9083,26
0xd06f15b1,22
0xe7c4f16e,20
0xb21d020a,25
0xa811b5fa,32
0xa8df84cf,28
0x5fdf33e3,26
0xb4535bcc,33
0x42e3a2c6,25
0xb7cad0bd,23
0x239c51b8,25
0x39cbd5b1,31
0x6ab3abec,32
0xf5947dfc,25
0xb5a0ca3b,20
0x9c75227d,40
0x43e0f8f1,30
0xd02c9c7f,31
0x1ce05628,32
0xcd2bca2,26
0xcc576151,26
0x7b84e03,37
0x61cdf63d,33
0xd60389bf,26
0x6c617ccb,31
0xd8414485,24
0xdb958836,28
0x5868e0da,26
0x33869009,30
0x4d14fbaf,29
0xc5c3d7d7,22
0xf9de5425,38
0x73cb9410,35
0x7081c63d,24
0x135b3956,19
0x39c3d4b9,19
0xb4188766,25
0x8286371a,24
0x3933ff17,25
0xb3ff562b,30
0xa5558e93,23
0xf5dd4b4a,36
0x1cb503e9,21
0x8118bd66,25
0xa94f8509,29
0x2b860867,29
0x78d14bbf,27
0x4173c15b,28
0xa9b03278,28
0x8ff27f6c,21
0xd27b4b00,23
0xb8d77679,30
0x9ab7cc37,23
0x8db06201,26
0x6ccfa50a,28
0x22033443,27
0x949eb526,31
0x7d552ad8,24
0x78146c61,31
0x6c1b9221,19
0xd39b232a,26
0x525f8b3f,21
0x70600020,34
0x2b592c38,32
0x5e7580bb,26
0xcba80de3,32
0x63f076f6,33
0x58094c0f,23
0x29b6437c,27
0x14216b96,19
0x8300d73e,25
0x4fcd22b7,22
0x95b24c2a,27
0xa93d5cbf,22
0xcd68df73,27
0x51494a10,27
0x7c0b94a6,34
0xcb241999,37
0xc960ee97,28
0x1e4fe7d0,21
0x8a80392d,23
0x573d390c,42
0xeb88b493,24
0xf3e017f5,27
0x368ced2c,21
0xf49d44f7,30
0xfa1c3ee3,33
0x250078d1,25
0x8f6e43c5,35
0x3168b6de,22
0xc6088d9,22
0xde2d3769,36
0x4adc0d27,23
0xcfc6b74a,21
0x4d81546a,32
0x2631e0d3,23
0x92f4bc4e,27
0xa93dcd86,30
0xcfcf19,20
0xb89e0828,37
0x2f071eb2,27
0x78ccb585,23
0x66c4bf94,33
0x337800a9,27
0x9fb3f98c,34
0x795d7650,25
0x93f720ba,24
0x4f889fcf,26
0xca3d48d7,20
0xfc9ad574,24
0xecc05e,24
0xee67dfd5,30
0xe4f31db3,24
0xd22e3c2b,37
0x54abcd7,31
0x124dd8ed,24
0xb7419df,23
0x5f7aee56,26
0x5f30eae7,32
0x41108ae6,25
0x14bd5767,30
0x2c3b76c7,25
0x9d293636,36
0xbb6f84f8,36
0x50393d3f,47
0x4a254513,50
0x324c8299,33
0x1b413471,39
0x74e76937,35
0xb44160b7,35
0x4b610752,31
0x1d49b891,36
0xbfdb89f5,42
0x6cb25cd5,48
0xa0869880,35
0xbcd25bdb,44
0x1763cc6f,57
0x1869ddd1,62
0xaf609e14,47
0xd903cc37,39
0xd20f245e,35
0x97fdd303,29
0xa9aed054,37
0x7a0f9111,33
0x3ca96a6f,38
0xb6a104bc,11
0x61d998cb,13
0x64c19c1,8
0xbce3f798,12
0xb017fce0,12
0xa32c352a,13
0x5e8e10f0,15
0x69858656,16
0xc79e2505,14
0x5f9548cb,21
0xdb8309f9,7
0x723aaa88,24
0x10f7d787,8
0x2eb55cc9,3
0x7723469a,24
0x97117991,6
0x8d2c7bf9,24
0xfa2b4b6f,24
0x7e1ae0d4,27
0xaaec3d9f,13
0x38c4da5e,28
0x623d6035,29
0xc43fd633,28
0x7f3ac9c2,28
0x206cbe24,25
0x32ae387d,14
0x763619a2,25
0xdece82a6,30
0xd3453b12,29
0x3d86d456,28
0x793fc3d3,25
0x3f2a5401,32
0x6cb91611,16
0x76b05925,30
0xe148d108,26
0xb218109,15
0x2a9749e4,17
0x8bf5051,11
0x9d74728d,7
0xb548b0f,4
0x161b2ea2,4
0x64257c39,7
0xc4d831ef,13
0x84e5cf3c,6
0xd5c485e3,13
0x37aa95c,6
0x9d7ebad4,11
0xf856beb6,18
0xb0ed5d3e,27
0x7edc0a7a,25
0x2fb8e16a,27
0xf36a75fe,25
0x4f388d5,27
0xcf2dbf27,25
0x745463e,30
0xe3ca3d27,28
0x7ac36c9d,28
0xdc45c0b,28
0xc8c29efb,31
0x51cbcf41,31
0xcd925402,26
0xee982732,24
0x77917688,24
0x96461e,24
0x9ef2d3bd,24
0xe9f5e32b,24
0x70fcb291,24
0x7fb8207,24
0x97449f96,24
0xe043af00,24
0x3ce21686,25
0x4be52610,25
0xd2ec77aa,25
0xa5eb473c,25
0x3b8fd29f,25
0x4c88e209,25
0x1b18d60d,26
0xb11e7df2,30
0x2daed542,28
0xb473e7be,32
0x3d15f957,30
0xa41ca8ed,30
0x5f60fa34,33
0xa1b05847,31
0x38b909fd,31
0x94ef3a97,33
0xdcfec445,31
0x45f795ff,31
0x9af9d8d7,25
0x618a5fb0,23
0xf8830e0a,23
0x8f843e9c,23
0xb6359613,23
0x6be8a8ed,21
0x86c77d9e,27
0xcd433803,25
0x544a69b9,25
0x234d592f,25
0xad7a116e,23
0x4d6da90f,21
0xd464f8b5,21
0x82c39cb6,23
0x6a917daf,21
0xf3982c15,21
0xb6eef160,23
0xb7527ec7,21
0x7db1668,30
0xd7099e20,28
0xd9aeff30,29
0xc170ec57,27
0x9696306d,26
0x44524859,24
0x80541ca9,33
0x76b9ddb1,31
0x450617fe,25
0xfe8456f6,23
0x32effec7,30
0x294a7bf4,28
0x2cefb3f7,27
0x4d63efb5,25
0xd46abe0f,25
0x8bb37f9d,16
0xf3f4f822,9
0x3d27e4a7,19
0x5f876532,11
0x4558cf7a,17
0xa9790480,10
0x719cd91a,19
0x8ae9100c,12
0x4a4922b0,22
0x346ef289,14
0x88dfb1cb,15
0xd0599c18,16
0xbd3564e2,16
0x7f6577d1,18
0x4c25c799,18
0x3cf02127,20
0x33c928f9,15
0x27562cca,15
0xb425bc45,17
0x14cbce56,15
0x93275aea,17
0xd9c8e4ca,15
0x80e1b162,16
0x573a5b8a,14
0xee750221,11
0xa04a9302,13
0x3b3c271f,18
0x4be9c1a1,20
0x92ee8f4b,16
0x50be9c78,18
0xfe142b0,14
0xebd62c21,16
0x5c99b455,15
0xdb7520e9,17
0x97321a3b,13
0xae9380b7,15
0x7878df04,17
0xb6f7b32c,18
0xc76aee01,19
0x5e82250b,14
0xbab54b9a,16
0x7608e4ee,17
0xc91ad5eb,19
0xc3be5a46,22
0xc4d23f11,14
0xec7c5076,17
0xb78d4ee9,16
0x3250b133,16
0x75dd5dda,18
0x12e1b150,21
0x5fd3462e,13
0x6672dca2,15
0x942f57a4,19
0xb8861cc9,21
0x1a905025,16
0xd8c04316,18
0x652b391e,21
0x54769845,23
0x889dde1f,16
0x4fbf345b,15
0x4acdcd2c,18
0x75120360,13
0x4cb399ec,15
0xd6ff4f48,16
0x14af5c7b,18
0xaef414ac,17
0x11e625a9,19
0x9ab839fa,18
0xea6ddf44,20
0xf0e2b6af,16
0x32b2a59c,18
0xbf84647b,12
0x1dad2a98,14
0xfc89b026,15
0x7b65249a,17
0x44efcb0c,14
0xa0d8a59d,16
0x73446017,17
0x22fedbb,15
0xcc565112,19
0x78ec1648,16
0xbabc057b,18
0xd4051734,15
0x53e98388,17
0x326d2dd4,12
0x90446337,14
0x4b75ff31,14
0xaf4291a0,16
0x88f76ae5,18
0xf8228c5b,20
0x38643495,20
0xb4b803b,22
0x4b0f4a66,22
0x9877b3f7,14
0xb7879fbb,24
0x22c37166,17
0x9dd14063,19
0xe2ca531c,19
0xce631871,21
0xc5724123,18
0xb5a7a79d,20
0x6517d5cc,14
0x8120bb5d,16
0x9a56d3ea,18
0xea833554,20
0xa772a8b4,15
0x259f7388,16
0xe7cf60bb,18
0xc562591e,18
0xb5b7bfa0,20
0xcc814902,16
0xed15a31,18
0x3a01ab6e,17
0x85139a6b,19
0x7d51765a,13
0x44f0ecd6,15
0x7cbb7a19,15
0xa7a00e7e,14
0xfb57eea5,17
0x5f112f90,18
0x2fc4c92e,20
